Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,0.0048038461538461,26,101703.76004464286,100395.94322916666,48.7987451762646,-582.8963143307158,4489.685825892857,106811.08695444242,98411.70601430758,8399.38094013484,97688.9765625,102405.0234375,102087.6875,0.0846235294117647,0.16947,-0.0325708766872571,0.0223298155934307,0.0512313474107594,0.0751070262817511,0,-0.0294759621967042,-0.0170803846216345,97871.8203125,0,-0.03546789334061943,0
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,0.0808515151515151,33,101209.38058035714,100381.171875,33.34841593389231,-749.1378097035663,4379.724330357143,107101.35156082618,97858.17422042384,9243.177340402355,101405.421875,100655.90625,101332.4765625,0.0048038461538461,0.0642666666666666,-0.06534738192894,0.0207964626929139,0.0567596302390423,0.074942091216816,1,0.0380436508117398,-0.0294759621967042,96615.4453125,0,-0.012920048753753386,0
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,0.2598857142857143,7,97428.23102678572,100430.85755208334,34.88869912060734,-835.6227221385444,4221.0,107808.88402293564,94249.35035206436,13559.533670871286,96482.453125,96593.296875,97688.9765625,0.1226176470588235,0.1476416666666666,-0.0786287962981679,0.0195422545937848,0.1471360410831002,0.1134054977935229,6,-0.0004830959709924,-0.0006647556256734,97437.5546875,1,0.009667728227994938,1
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,0.1078615384615384,26,96861.39285714286,100526.55625,38.821195699738986,-683.2093242802273,4049.157366071429,107102.89637018944,94084.46691106056,13018.429459128907,96500.09375,96529.0859375,101405.421875,0.2598857142857143,0.0589047619047619,-0.0485080573516176,0.0198844922576353,0.1634549666020257,0.1281280252660504,0,0.0001828376500454,-0.0004830959709924,95747.4296875,0,-0.01749792436938306,0
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,0.1303,30,96557.90848214286,100568.52265625,37.15123982449569,-657.5244867816725,4058.102120535714,106883.15452189188,93513.64469685811,13369.509825033749,97437.5546875,96482.453125,97871.8203125,0.1078615384615384,0.1226176470588235,-0.0487649135094842,0.0202231680706348,0.1660157509157512,0.1351920945301197,1,0.0097146116762192,0.0001828376500454,97885.859375,1,0.022088315919347463,1
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,0.072047619047619,42,96739.39620535714,100680.83385416666,36.472214319427685,-466.7890501369545,4099.733258928572,106409.61101117938,93379.75695757064,13029.854053608751,95747.4296875,96500.09375,96615.4453125,0.1303,0.2598857142857143,0.0020154045976112,0.020114850098205,0.1034030525030528,0.1284655639178748,2,-0.0173457247097439,0.0097146116762192,96623.8671875,0,-0.012976316589520155,0
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,0.0192620689655172,29,96743.76339285714,100683.82786458332,31.33704915628242,-398.54483566316753,4081.465959821429,105720.56421532812,93249.24203467189,12471.32218065622,97885.859375,97437.5546875,96593.296875,0.072047619047619,0.1078615384615384,-0.0471528504007814,0.0198268247632433,0.0738698960043791,0.1101256213891392,3,0.0223340688567765,-0.0173457247097439,97508.96875,1,0.009118577917229297,1
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,0.2236428571428571,14,97040.58928571428,100511.42526041668,41.736145951630746,-168.71478038574082,3815.110491071429,104434.04449245882,93304.97894504118,11129.065547417646,97508.96875,97885.859375,96482.453125,0.2462612903225806,0.072047619047619,0.0099870807082556,0.0191797776243617,0.1630554054769853,0.1513230126036895,5,0.0091602788033979,-0.0128924871841327,96175.03125,0,-0.014506383627455663,0
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,0.2436791666666666,24,96726.71540178572,99762.36666666668,38.82186866965968,-199.169797186933,2724.858258928572,102828.42177361935,92947.06025763064,9881.361515988712,95773.3828125,97580.3515625,95747.4296875,0.1863625,0.2236428571428571,-0.0097728262441503,0.0107493923304164,0.1994064814814818,0.1656333257032883,1,-0.00417622362353,-0.0144016729802401,96635.609375,1,0.01140703518992484,1
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,0.03030625,32,96548.10825892857,99582.99817708334,50.09815069040131,-114.95675045680582,2646.6612723214284,101248.18073494836,93717.33176505164,7530.848969896702,95539.546875,96175.03125,97885.859375,0.2436791666666666,0.1681777777777778,0.0014043056305321,0.0107697633996973,0.1534493055555559,0.1596702729821999,2,-0.0024415545387781,-0.00417622362353,98333.9375,1,0.01742191135803241,1
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,-0.0208041666666666,24,96792.40401785714,99322.58723958331,57.28412950202895,60.472677865023456,2565.4659598214284,100288.4722123133,94269.9316939367,6018.540518376598,96635.609375,95773.3828125,96623.8671875,0.03030625,0.1863625,0.009199561866827,0.0117393734144215,0.0843937500000003,0.1539465250347451,3,0.0114723435043504,-0.0024415545387781,96125.546875,0,-0.02271409470424543,0
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,0.077475,20,96465.671875,98540.73723958334,49.23508535337736,50.64305601150591,2492.2979910714284,98293.09732237578,95187.99877137424,3105.0985510015453,96577.7578125,98333.9375,96175.03125,0.0901857142857142,-0.0208041666666666,-0.0036217274539521,0.0134516434305795,0.081386904761905,0.0976720663265306,6,0.0047043783073406,-0.0224580717618472,91418.171875,0,-0.05175320553649131,0
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,0.0883457142857142,35,95843.49888392857,98097.52135416666,33.90747100244829,-255.6946677475396,2643.679129464286,99186.67217844135,93649.05907155866,5537.613106882694,96273.921875,96125.546875,95773.3828125,0.077475,0.0765,-0.0624639656544414,0.0186739519167111,0.0853354761904764,0.0836696683673469,0,-0.0031460239332733,0.0047043783073406,88736.171875,0,-0.029776669354997204,0
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,0.010725,32,94871.58816964286,97632.64375,32.19976920657122,-597.0896083492703,2849.749441964286,100431.55343089424,91616.25047535576,8815.302955538471,91418.171875,96577.7578125,95539.546875,0.0883457142857142,0.0901857142857142,-0.0906348413987351,0.0195680629130764,0.0588485714285717,0.0503905017006802,1,-0.0504368151357187,-0.0031460239332733,84347.0234375,0,-0.05072808622097089,0
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,-0.0407285714285714,28,89490.04017857143,95842.67317708331,17.93970142446318,-1306.7027421499893,3451.8722098214284,103688.01052156804,84741.73557218195,18946.274949386105,84704.2265625,88736.171875,96125.546875,-0.0539999999999999,0.010725,-0.116878710730226,0.020886980477317,-0.0490383526383522,0.0170880529509101,4,0.0042349227090945,-0.0494629004695273,86031.9140625,1,0.019470783362415745,1
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,0.1138538461538461,26,87983.49107142857,95219.22682291668,23.84137204144892,-1153.6097494263736,3594.245535714286,103770.37408552432,83612.5540394757,20157.82004604861,84373.0078125,84347.0234375,96577.7578125,-0.0407285714285714,-0.0523864864864864,-0.1097286536617341,0.0222111234425063,0.0063750915750919,0.0204692146463575,5,-0.0039102977908145,0.0042349227090945,94248.3515625,1,0.09121501495686515,1
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,0.1169052631578947,19,87694.12388392857,94947.33776041666,46.66491041920852,-452.261808676255,4189.860491071428,103461.16783285224,83602.83997964775,19858.327853204508,86031.9140625,84704.2265625,96273.921875,0.1138538461538461,-0.0539999999999999,-0.041548076293599,0.0354983030759375,0.0633435126277234,0.0261021093831996,6,0.0196615753427511,-0.0039102977908145,86065.671875,0,-0.09082270482945609,0
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,0.1487235294117647,34,86929.48102678571,94460.99661458332,36.76197448718361,-489.56665737634967,4729.843191964285,103454.85285428178,82640.97917696822,20813.87367731356,94248.3515625,84373.0078125,91418.171875,0.1169052631578947,-0.0407285714285714,-0.104653500833464,0.0423083210624341,0.1264942129078355,0.034727511544064,0,0.0955045297961285,0.0196615753427511,87222.1953125,1,0.013348200634372372,1
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,-0.03755,26,86713.19866071429,94112.10390625,38.936365716670544,-390.7672358116638,5020.949776785715,102970.58715276938,82058.87847223063,20911.70868053875,86065.671875,86031.9140625,88736.171875,0.1487235294117647,0.1138538461538461,-0.096870777619038,0.0426449668750324,0.0760262641898868,0.0278310829726354,1,-0.0868204011194161,0.0955045297961285,90623.5625,1,0.03825541905303624,1
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,0.0258954545454545,44,87609.84709821429,93752.70859375,42.46497358625357,-67.68820202444522,5219.152901785715,102517.34457526408,81912.09058098591,20605.253994278173,87222.1953125,94248.3515625,84347.0234375,-0.03755,0.1169052631578947,-0.0586904456051589,0.044104140513001,0.0456896613190734,0.0390142174057698,2,0.0134376855754954,-0.0868204011194161,89961.7265625,0,-0.007329931515325766,0
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,0.0919166666666666,18,88360.91852678571,93489.03880208332,39.227035637619096,119.87875492200784,5406.88671875,101872.9071596044,81801.8037778956,20071.10338170879,90623.5625,86065.671875,84704.2265625,0.0258954545454545,0.1487235294117647,-0.0159316827565908,0.043681242101385,0.0267540404040407,0.0598594555010079,3,0.0389965785120813,0.0134376855754954,86742.671875,0,-0.0364383782693103,0
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,0.1880166666666666,6,88699.44196428571,93159.94635416666,38.23262447370494,49.20784315984429,5537.483816964285,101194.80103106394,81396.14193768606,19798.65909337788,89961.7265625,87222.1953125,84373.0078125,0.0919166666666666,-0.03755,-0.022465472173041,0.0442220776748347,0.1019429292929295,0.0925373466574704,4,-0.0073031330841799,0.0389965785120813,86154.59375,0,-0.006802656950121629,0
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,0.1844,6,88716.96763392857,92811.98958333331,36.97236040813848,-11.826252687761098,5567.124441964285,100668.2054456169,80920.69377313311,19747.511672483783,86742.671875,90623.5625,86031.9140625,0.1880166666666666,0.0258954545454545,0.0214301612414264,0.0441065285360276,0.1547777777777781,0.1026153686354924,5,-0.0357824911826653,-0.0073031330841799,80601.0390625,0,-0.06663174322153219,0
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,0.0,1,86767.3515625,92281.0546875,32.68333551719893,-380.4788303959258,5925.497767857143,100605.783375132,79465.881468618,21139.901906514016,86154.59375,89961.7265625,94248.3515625,0.1844,0.0919166666666666,-0.0484413548947574,0.0466416641814598,0.1241388888888892,0.0859146167557932,6,-0.00677957125701,-0.0357824911826653,78532.0,0,-0.026005355987276976,0
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,-0.0122,6,85691.11272321429,91682.70625,34.828033942494386,-699.3745007399275,6025.756696428572,100594.34178110224,77776.56837514776,22817.773405954475,80601.0390625,86742.671875,86065.671875,0.0,0.1880166666666666,-0.0692283938185577,0.0455114915795688,0.0574000000000003,0.0629255411255411,0,-0.0644603432710168,-0.00677957125701,82862.2109375,1,0.05367293406512474,1
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,0.1212083333333333,12,85068.2578125,91228.11015625,43.34248372471754,-560.3872663687221,6057.946986607143,99672.5681595055,77321.0021529945,22351.566006511013,78532.0,86154.59375,87222.1953125,-0.0122,0.1844,-0.0368433407479147,0.0482449258076061,0.0363361111111114,0.085605303030303,1,-0.0256701289036189,-0.0644603432710168,83722.359375,1,0.010326959815815329,1
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,40353484454,0.017625,20,84082.37165178571,90770.93697916668,49.23044880685253,-361.867884595762,5812.873883928572,98114.0182413208,77418.39425867921,20695.623982641584,82862.2109375,80601.0390625,90623.5625,0.1212083333333333,0.0,-0.1116835680730158,0.0465078608679149,0.0422111111111114,0.0844238095238095,2,0.0551394455444913,-0.0256701289036189,81066.703125,0,-0.032233767760911476,0
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,0.1696724137931034,29,82811.65401785714,90281.57942708331,45.75895073327962,-359.98729167911233,5849.58984375,96984.6239916006,77041.90413339941,19942.71985820119,83722.359375,78532.0,89961.7265625,0.017625,-0.0122,-0.0580831897444593,0.0472706406929124,0.1028352490421459,0.0955317733990148,3,0.0103804668952023,0.0551394455444913,83969.1015625,1,0.03517658147592443,1
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,-0.0249,13,82156.64620535714,89408.32890625,48.0883328584388,80.30707170090045,5562.684709821428,93482.23816709084,78090.34308290915,15391.895084181684,83969.1015625,83722.359375,86154.59375,0.0153465116279069,0.017625,-0.0693026510075677,0.0480450441667864,0.0533729751403371,0.0409646083934776,5,0.0358025962030881,-0.0317197970748182,82579.6875,0,-0.021129378542194648,0
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,0.2522,14,82439.31026785714,88910.68619791667,34.53169400118188,121.71153381052818,5064.861049107143,92685.51815290492,78003.21465959508,14682.303493309852,84343.109375,81066.703125,80601.0390625,-0.0249,0.1696724137931034,-0.0820575520787876,0.0394930439416662,0.0808821705426359,0.0769931798220491,6,0.0044541123525254,0.0358025962030881,84075.6875,1,0.017953698574085318,1
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,0.1075794871794871,39,83231.265625,88460.53072916667,46.79358490395029,265.3615769195544,4556.627232142857,92293.31690046698,77929.36747453304,14363.94942593394,82579.6875,83969.1015625,78532.0,0.2522,0.0153465116279069,-0.0307459329687612,0.0329304050536388,0.111626495726496,0.0941045351334044,0,-0.0209077171575404,0.0044541123525254,82718.5,0,-0.01627415768219446,0
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,-0.0145268292682926,41,83210.73549107143,88011.9796875,42.78992548448592,282.8782233480315,4236.176897321428,92284.93271693574,77774.89931431426,14510.033402621484,84075.6875,84343.109375,82862.2109375,0.1075794871794871,-0.0249,-0.039882884944832,0.0328703682086408,0.1150842193037318,0.0747137976188864,1,0.0181158350835366,-0.0209077171575404,86854.2265625,1,0.048787879453061046,1
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,-0.0442814814814814,27,83658.14508928571,87714.67447916667,44.10420733345081,570.3188551249923,4224.247767857143,92435.6988734943,77839.1331577557,14596.5657157386,82718.5,82579.6875,83722.359375,-0.0145268292682926,0.2522,0.0775819713087213,0.0340683423849245,0.0162570588099047,0.0658700145501033,2,-0.0161424490284424,0.0181158350835366,84167.1953125,0,-0.0314259156183106,0
2025-03-22,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,0.1445555555555555,18,84038.71763392857,86432.46875,46.195644939489725,538.839105476507,3739.9921875,90391.85123598596,78621.94563901403,11769.905596971948,84043.2421875,86854.2265625,84343.109375,0.0445607142857142,-0.0442814814814814,0.0013153594908468,0.0336644920387169,0.1132989716675203,0.0915525844903247,5,-0.0014727011460912,-0.0309372537911718,86054.375,1,0.02615878981767563,1
2025-03-23,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.10154,10,84535.1015625,86096.76302083333,60.029149500674,658.2955146878712,3445.793526785714,90390.65857928304,78622.00860821696,11768.649971066072,83832.484375,84167.1953125,82579.6875,0.1445555555555555,0.1507806451612903,0.0615255299985408,0.0290200519674907,0.0968854232804235,0.0700297273474676,6,-0.0025077306278807,-0.0014727011460912,87498.9140625,1,0.016647018673748026,1
2025-03-25,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,0.1199205882352941,34,85703.16294642857,85500.72760416666,60.353788741049904,882.2531460640496,2869.008370535714,89733.24388973718,78991.90923526284,10741.33465447434,87498.9140625,83832.484375,82718.5,0.1015472222222222,0.1445555555555555,0.0370936496553604,0.0242590055973223,0.1076692701525057,0.0883747491397993,1,0.0167863523789464,0.0265039339053942,86900.8828125,0,-0.006547157036869115,0
