Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,0.0425590909090909,44,2420.0968889508927,2577.998453776041,22.075213322514088,-16.13389190363037,130.66763741629464,2829.533791411546,2272.954953705641,556.5788377059052,2367.737548828125,2420.603759765625,2525.822021484375,0.0538607142857142,0.0007374999999999,-0.0955169644474241,0.0346347546042799,0.0542932683982681,0.0343409822716965,4,-0.0331728310509111,0.0117215760329034,2274.107177734375,1,0.022335697564614777,1
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,-0.0443294117647058,17,2385.9130859375,2564.35693359375,25.558326347451853,-17.891767824145177,131.08550153459822,2836.9215746639275,2231.6421704532604,605.279404210667,2223.87646484375,2448.97705078125,2513.393798828125,0.0425590909090909,0.06646,-0.1005801249277016,0.0358289560572155,0.0173634644766995,0.0262778520195957,5,-0.0607588810067132,-0.0331728310509111,2297.29296875,1,0.010143933626153243,1
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,-0.1351857142857142,7,2367.2546037946427,2554.280078125,27.76576738482356,-15.645050268657798,133.33721051897322,2833.450869338462,2201.1115330052885,632.3393363331734,2274.107177734375,2367.737548828125,2427.90234375,-0.0443294117647058,0.0538607142857142,-0.0915455638599779,0.0363581132909432,-0.0456520117137765,0.0089058668618962,6,0.0225870068255586,-0.0607588810067132,2358.482177734375,1,0.026286807450088948,1
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,0.1084,53,2341.582449776786,2545.8953857421875,34.00928853965236,-8.545160164981112,134.1624755859375,2829.243531148241,2183.856395609572,645.3871355386691,2297.29296875,2223.87646484375,2538.187255859375,-0.1351857142857142,0.0425590909090909,-0.0662516370221754,0.0375612988531911,-0.0237050420168068,0.0132145970206264,0,0.0101955577303636,0.0225870068255586,2389.5810546875,1,0.013099792549207671,1
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,0.1239035087719298,57,2337.150634765625,2540.4396809895834,45.7735196275707,-0.6764020461312725,118.19492885044644,2815.5739153949908,2173.344566050322,642.2293493446687,2358.482177734375,2274.107177734375,2420.603759765625,0.1084,-0.0443294117647058,-0.0492611799226818,0.0311167771881703,0.0323725981620716,0.0308097411309021,1,0.0266353529204719,0.0101955577303636,2339.841552734375,0,-0.02103484508209975,0
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,0.0136156862745098,51,2321.5598493303573,2527.6200032552083,38.18538687707432,2.10439951456587,116.70479910714286,2802.5273846640844,2158.0801104531038,644.447274210981,2389.5810546875,2297.29296875,2448.97705078125,0.1239035087719298,-0.1351857142857142,-0.0362703183850513,0.0302416252347256,0.0819730650154796,0.0232605534558321,2,0.0131859707258841,0.0266353529204719,2361.78173828125,1,0.00933309346577322,1
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,0.066456,75,2320.7090192522323,2516.223665364583,39.81164386111914,6.120028109102975,115.6729736328125,2756.95551760798,2163.385449188896,593.5700684190842,2339.841552734375,2358.482177734375,2367.737548828125,0.0136156862745098,0.1084,-0.0695005922714705,0.0304643732719291,0.0679917316821463,0.0250598799864443,3,-0.0208151558012874,0.0131859707258841,2441.607177734375,1,0.03324019383426923,1
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,0.1721612244897959,49,2351.813406808036,2508.846744791667,45.30298359344958,14.3792693712128,116.92855398995536,2702.418468124345,2185.144251602217,517.274216522128,2361.78173828125,2389.5810546875,2223.87646484375,0.066456,0.1239035087719298,0.0086769335476797,0.0321399256714711,0.084077636921435,0.0435744704979736,4,0.0093767825950588,-0.0208151558012874,2418.595703125,0,-0.009469418098884515,0
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,-0.0742333333333333,18,2372.4546247209823,2503.797013346354,44.77440161580622,18.269776892998397,118.14055524553572,2642.2972045293827,2212.2093140253046,430.0878905040781,2441.607177734375,2339.841552734375,2274.107177734375,0.1721612244897959,0.0136156862745098,-0.0124057298317916,0.032194614150784,0.0547946303854873,0.0393024817024554,5,0.03379882152498,0.0093767825950588,2320.897216796875,0,-0.04123324147661824,0
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,0.173295238095238,21,2375.82666015625,2494.720703125,44.17983495060284,14.410108787187,120.29605538504464,2592.714226773403,2225.747955843785,366.9662709296181,2418.595703125,2361.78173828125,2297.29296875,-0.0742333333333333,0.066456,-0.0197827381900637,0.0327196365175663,0.0904077097505666,0.0833711891854486,6,-0.0094247243451863,0.03379882152498,2295.28369140625,0,-0.01109739360862194,0
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,-0.0107410714285714,56,2366.7983049665177,2484.0785970052084,35.447741000905964,10.46256117438368,116.30210658482144,2589.7454431959573,2212.372452311855,377.3729908841024,2320.897216796875,2441.607177734375,2358.482177734375,0.173295238095238,0.1721612244897959,0.0321093494586341,0.0296673902522865,0.0294402777777775,0.0663510361242241,0,-0.0403947159096873,-0.0094247243451863,2341.707763671875,1,0.020024028033948524,1
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,0.0750977777777777,45,2359.9592633928573,2475.023616536458,44.83280215566672,11.240294254166711,115.9755859375,2572.1745703631896,2211.272548777435,360.9020215857545,2295.28369140625,2418.595703125,2389.5810546875,-0.0107410714285714,-0.0742333333333333,0.0297262093006753,0.0281293687515604,0.0792173148148145,0.0593787888393452,1,-0.011036044683605,-0.0403947159096873,2369.72900390625,1,0.011895127545669125,1
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,0.0367410714285714,56,2364.228899274553,2466.1043701171875,44.807350462571335,13.738927022831971,109.93366350446428,2552.420079493344,2215.120667576968,337.2994119163759,2341.707763671875,2320.897216796875,2339.841552734375,0.0750977777777777,0.173295238095238,0.0315310394196974,0.0281386146670837,0.033699259259259,0.0626824152899254,2,0.0202258537536954,-0.011036044683605,2464.752197265625,1,0.039315669682806115,1
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,0.0390228070175438,57,2378.93896484375,2462.4925455729167,56.24400147075923,21.429798244467136,110.3842250279018,2540.51665486018,2220.917109788257,319.5995450719229,2369.72900390625,2295.28369140625,2361.78173828125,0.0367410714285714,-0.0107410714285714,0.0450586485386699,0.0286978650580336,0.0502872187412974,0.0587633877210031,3,0.0119661559264923,0.0202258537536954,2561.072021484375,1,0.038334655280300785,1
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,0.0489075757575757,66,2396.00537109375,2460.148429361979,73.11707122917979,32.005800867326485,101.59608677455356,2552.376026258401,2213.8255606556613,338.5504656027397,2464.752197265625,2341.707763671875,2441.607177734375,0.0390228070175438,0.0750977777777777,0.0717661225428913,0.0234995469070699,0.0415571514012301,0.0411557236164002,4,0.0400987594795603,0.0119661559264923,2615.857177734375,1,0.021165907208287316,1
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,0.0870285714285714,63,2424.1855817522323,2459.9119547526043,73.28390701660304,41.11214325319136,101.7882777622768,2590.652648821721,2194.344421490779,396.3082273309419,2561.072021484375,2369.72900390625,2418.595703125,0.0489075757575757,0.0367410714285714,0.1179633828954973,0.0234539485410112,0.0583196514012301,0.0641931385823866,5,0.0390789079427971,0.0400987594795603,2582.862548828125,0,-0.012693537511001317,0
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,0.1440575757575757,33,2461.609200613839,2453.859138997396,69.19963770459137,43.12435784947995,102.86464146205356,2600.6563843822023,2188.8082152271727,411.8481691550296,2615.857177734375,2464.752197265625,2320.897216796875,0.0870285714285714,0.0390228070175438,0.0936076382349213,0.0242411908855547,0.0933312409812407,0.0600163296770063,6,0.021391493792606,0.0390789079427971,2648.54638671875,1,0.025112657258749498,1
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,0.047475,16,2556.739188058036,2446.670939127604,68.31359082241737,47.35604578152687,106.92091587611608,2676.0530892094016,2156.7435660640363,519.3095231453653,2648.54638671875,2615.857177734375,2341.707763671875,0.0931173076923077,0.0870285714285714,0.0974777541525986,0.024192365554732,0.0948832944832942,0.0709071298688779,1,0.0254306362219802,-0.0126133143610031,2579.388671875,0,-0.028649257997379086,0
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,0.1737571428571428,35,2586.6905691964284,2443.2725423177085,66.01002583638652,40.70057156576105,107.21184430803572,2695.3898405230166,2158.571927055108,536.8179134679085,2654.35498046875,2582.862548828125,2369.72900390625,0.047475,0.1440575757575757,0.1113756581753651,0.0249382485211073,0.1047831501831499,0.0904808543586739,2,0.0021931251720292,0.0254306362219802,2632.199951171875,1,0.02026755789673181,1
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,-0.0347399999999999,15,2610.6116768973216,2449.0549886067706,67.35704138017276,37.92547509834296,109.49822126116072,2712.859140008464,2181.934976202473,530.9241638059912,2579.388671875,2648.54638671875,2464.752197265625,0.1737571428571428,0.0931173076923077,0.1467863258154405,0.0251853451941232,0.0621640476190474,0.0799433104990248,3,-0.0282427592184791,0.0021931251720292,2695.900634765625,1,0.023912355962124945,1
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,0.1226199999999999,20,2629.872907366072,2454.6378255208333,66.66706137324607,38.33649588393944,108.53091866629464,2742.8519176252034,2194.1215442888592,548.7303733363442,2632.199951171875,2654.35498046875,2561.072021484375,-0.0347399999999999,0.047475,0.1512540875460752,0.0245537353230095,0.0872123809523807,0.0904736568193711,4,0.0204743394714863,-0.0282427592184791,2677.5390625,0,-0.00683422342755452,0
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,0.2067,9,2638.6846051897323,2459.5960367838543,67.0759116162283,35.398568764268326,108.3184814453125,2764.599979773974,2210.3980915150887,554.2018882588854,2695.900634765625,2579.388671875,2615.857177734375,0.1226199999999999,0.1737571428571428,0.1298925143281604,0.024425714586781,0.0981933333333331,0.107569575186718,5,0.0242005488851217,0.0204743394714863,2659.346923828125,0,-0.0068175371109074024,0
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,0.21504,5,2649.6109444754466,2464.046866861979,74.93345275865293,30.44572932930302,101.46888950892856,2782.801100747206,2222.283445151232,560.5176555959742,2677.5390625,2632.199951171875,2582.862548828125,0.2067,-0.0347399999999999,0.0789510307682783,0.020720051351125,0.1814533333333331,0.1177099215070643,6,-0.0068109232324214,0.0242005488851217,2603.062744140625,0,-0.02139184502068316,0
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,0.1194894736842105,19,2643.11328125,2467.0358317057294,71.69362546276905,21.989280874466544,101.78590611049108,2791.61561893958,2234.81709590417,556.7985230354097,2659.346923828125,2695.900634765625,2648.54638671875,0.21504,0.1226199999999999,0.0163957601754254,0.0216651562630778,0.1804098245614033,0.1214773737916219,0,-0.0067943504267269,-0.0068109232324214,2448.921142578125,0,-0.06104115266475197,0
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,-0.056276923076923,13,2613.765590122768,2467.7364583333333,56.56064954831725,5.484989093413152,109.94166782924108,2786.85501043115,2250.485663396975,536.369347034175,2603.062744140625,2677.5390625,2654.35498046875,0.1194894736842105,0.2067,-0.0638169532255714,0.0280349336698611,0.0927508502024289,0.1066556704949186,1,-0.0211646623399097,-0.0067943504267269,2365.231689453125,0,-0.034771594518332734,0
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,0.1854066666666666,15,2583.171735491072,2461.9712727864585,49.7423517449057,-10.714762600094184,113.6929234095982,2786.6067256806373,2251.078943264675,535.5277824159621,2448.921142578125,2659.346923828125,2579.388671875,-0.056276923076923,0.21504,-0.0842595590205687,0.0296383058747419,0.0828730724246511,0.1083198881819934,2,-0.0592154768107168,-0.0211646623399097,2349.791259765625,0,-0.006549484508482835,0
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,-0.2280705882352941,17,2542.82763671875,2459.610856119792,42.75315925812838,-21.494502369097948,111.47898646763392,2790.602202378651,2237.9018747697864,552.7003276088644,2365.231689453125,2603.062744140625,2632.199951171875,0.1854066666666666,0.1194894736842105,-0.11279965812615,0.0273505092743392,-0.032980281548517,0.0807012327198085,3,-0.0341740089829495,-0.0592154768107168,2414.7939453125,1,0.027287462033179014,1
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,0.1156916666666666,12,2465.254220145089,2460.0678955078124,35.8581000758375,-22.98868267421529,105.310791015625,2784.534168532057,2253.0631947491934,531.4709737828634,2414.7939453125,2365.231689453125,2677.5390625,0.0722315789473684,0.1854066666666666,-0.0634866849354899,0.0251635483577554,-0.0133824475404199,0.0605016963789564,5,0.0276631744529336,-0.0065280833824232,2439.957763671875,1,0.010019846511531982,1
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,0.0618625,8,2433.912911551339,2467.27060546875,39.78151707648508,-20.1912717534563,101.45465959821428,2773.390347834098,2278.6744226737146,494.71592516038345,2415.6318359375,2349.791259765625,2659.346923828125,0.1156916666666666,-0.2280705882352941,-0.073034796393189,0.0253908117835152,0.0832619152046781,0.0386191963789564,6,0.0003469822452661,0.0276631744529336,2421.796630859375,0,-0.00747105501970075,0
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,0.2563842105263157,19,2408.017752511161,2472.1935872395834,32.60384774304626,-18.540690135247356,98.2764195033482,2767.2141475282897,2292.8595096982726,474.35463783001705,2439.957763671875,2414.7939453125,2603.062744140625,0.0618625,0.0722315789473684,-0.1016743719599591,0.0239642533477557,0.1446461257309939,0.0581755873564,0,0.0100702132553796,0.0003469822452661,2439.8408203125,1,0.0074231254351555245,1
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,0.096325,32,2406.720563616072,2476.9451822916667,33.84583931771766,-15.342648054011985,97.24019949776786,2762.6795058654297,2304.4053330017578,458.274172863672,2421.796630859375,2415.6318359375,2448.921142578125,0.2563842105263157,0.1156916666666666,-0.0887748924064483,0.0241447587083393,0.1381905701754383,0.0799758620816747,1,-0.0074432160600884,0.0100702132553796,2368.283447265625,0,-0.029767390727599395,0
2024-10-09,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,0.0776,27,2407.1565290178573,2477.271891276041,34.02050920031121,-17.02552777900309,97.61369977678572,2767.798881825044,2289.6390820421434,478.15979978290034,2439.8408203125,2439.957763671875,2365.231689453125,0.096325,0.0618625,-0.1094492312960486,0.0242242731744085,0.1434364035087717,0.0645749097007223,2,0.0074507451299583,-0.0074432160600884,2383.85791015625,1,0.006554737109736946,1
2024-10-10,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,-0.020091304347826,23,2412.023193359375,2477.081119791667,30.078888626462103,-16.08010056156432,96.28977748325892,2766.8928837501758,2272.8236689842,494.0692147659756,2368.283447265625,2421.796630859375,2349.791259765625,0.0776,0.2563842105263157,-0.0842103535451824,0.0233329223324035,0.0512778985507244,0.0942862359703606,3,-0.0293287055660089,0.0074507451299583,2436.513427734375,1,0.021847948378953628,1
